100.000000,1.000000
99.990000,0.950000
99.980000,0.903212
99.970000,0.859363
99.960000,0.818208
99.950000,0.779529
99.940000,0.743130
99.930000,0.708837
99.920000,0.676491
99.910000,0.645949
99.900000,0.617082
99.890000,0.589772
99.880000,0.563913
99.870000,0.539406
99.860000,0.516162
99.850000,0.494100
99.840000,0.473145
99.830000,0.453227
99.820000,0.434283
99.810000,0.416254
99.800000,0.399086
99.790000,0.382729
99.780000,0.367136
99.770000,0.352264
99.760000,0.338074
99.750000,0.324527
99.740000,0.311589
99.730000,0.299227
99.720000,0.287411
99.710000,0.276112
99.700000,0.265305
99.690000,0.254963
99.680000,0.245065
99.670000,0.235586
99.660000,0.226508
99.650000,0.217811
99.640000,0.209476
99.630000,0.201486
99.620000,0.193825
99.610000,0.186478
99.600000,0.179429
99.590000,0.172666
99.580000,0.166176
99.570000,0.159946
99.560000,0.153964
99.550000,0.148219
99.540000,0.142702
99.530000,0.137402
99.520000,0.132310
99.510000,0.127416
99.500000,0.122713
99.490000,0.118193
99.480000,0.113846
99.470000,0.109667
99.460000,0.105648
99.450000,0.101783
99.440000,0.098066
99.430000,0.094489
99.420000,0.091048
99.410000,0.087737
99.400000,0.084551
99.390000,0.081484
99.380000,0.078533
99.370000,0.075691
99.360000,0.072956
99.350000,0.070323
99.340000,0.067788
99.330000,0.065346
99.320000,0.062995
99.310000,0.060731
99.300000,0.058550
99.290000,0.056449
99.280000,0.054425
99.270000,0.052476
99.260000,0.050598
99.250000,0.048789
99.240000,0.047046
99.230000,0.045366
99.220000,0.043747
99.210000,0.042187
99.200000,0.040684
99.190000,0.039235
99.180000,0.037839
99.170000,0.036493
99.160000,0.035196
99.150000,0.033945
99.140000,0.032740
99.130000,0.031578
99.120000,0.030458
99.110000,0.029378
99.100000,0.028337
99.090000,0.027333
99.080000,0.026365
99.070000,0.025432
99.060000,0.024532
99.050000,0.023664
99.040000,0.022828
99.030000,0.022021
99.020000,0.021243
99.010000,0.020493
99.000000,0.019769
98.990000,0.019071
98.980000,0.018398
98.970000,0.017749
98.960000,0.017123
98.950000,0.016520
98.940000,0.015937
98.930000,0.015376
98.920000,0.014834
98.910000,0.014312
98.900000,0.013808
